111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101001100, 111100101011, 111101101001, 111111100000, 111110000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111111100000, 111111110110, 111111111111, 111111111111, 111111111111, 111111001110, 111110101110, 111110001101, 111101011100, 111100111011, 111100011011, 111111011111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111011111, 111101111001, 111111100000, 111110000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111111010000, 111110100011, 111100001011, 111100001010, 111100011001, 111100101000, 111100011000, 111100001011, 111100101011, 111110111110, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111100, 111111110000, 111111000000, 111110000000, 111101100000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111101110000, 111110010000, 111111110000, 111110110000, 111101000000, 111100110010, 111100011000, 111100011011, 111110101110, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111001, 111111110110, 111111100011, 111111100001, 111111110000, 111111010000, 111111000000, 111101110000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111110110000, 111111010000, 111111100000, 111111100000, 111111010000, 111110110000, 111110010000, 111101100001, 111100100111, 111100001011, 111110001101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110111100, 111111000001, 111110000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111111100000, 111110000000, 111101010000, 111101000000, 111101000000, 111101000000, 111100100110, 111100001011, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111110000, 111101010000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111110110000, 111110010000, 111101000000, 111101000000, 111100100101, 111100001011, 111101101100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111001, 111111000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101010000, 111101000000, 111101000000, 111101000000, 111101000000, 111101110000, 111111010000, 111100110010, 111100001010, 111101011100, 111111011111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111100010, 111101110000, 111101000000, 111101000000, 111101000000, 111101010000, 111110110000, 111111110000, 111101100000, 111101000000, 111101000000, 111101000000, 111101000000, 111110110000, 111111100000, 111101110000, 111101000000, 111101000000, 111101000000, 111101000000, 111111100000, 111101100000, 111100011001, 111100101011, 111111001111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111101, 111111100000, 111101000000, 111101000000, 111101000000, 111110000000, 111111100000, 111110100000, 111110100000, 111111000000, 111101000000, 111101000000, 111101000000, 111101110000, 111111100000, 111101110000, 111111100000, 111110110000, 111101010000, 111101000000, 111101000000, 111110100000, 111110100000, 111101000000, 111100100100, 111100001011, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111110111, 111110110000, 111101000000, 111101010000, 111111000000, 111111010000, 111101100000, 111101000000, 111101000000, 111111100000, 111101110000, 111101000000, 111101000000, 111111010000, 111110000000, 111101000000, 111101010000, 111110100000, 111111100000, 111110000000, 111101000000, 111101100000, 111111100000, 111101000000, 111101000000, 111101000001, 111100011000, 111100011011, 111110111110, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111100001, 111101110000, 111110010000, 111111100000, 111110010000, 111101000000, 111101000000, 111101000000, 111101000000, 111101110000, 111111010000, 111101000000, 111110010000, 111111000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101110000, 111111010000, 111111000000, 111101010000, 111111010000, 111101110000, 111101000000, 111101000000, 111101000000, 111100110011, 111100011010, 111101011100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101101001, 111111100000, 111111000000, 111111000001, 111100111000, 111100011010, 111100001010, 111100001011, 111100001011, 111100001011, 111100110010, 111111000000, 111110100000, 111111100000, 111101100000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111110100000, 111111100000, 111111000000, 111110100011, 111100001011, 111100011010, 111100011010, 111100011001, 111100011001, 111100001011, 111100001011, 111111001110, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111000101, 111111110000, 111111001000, 111110111110, 111111001111, 111111011111, 111111111111, 111111111111, 111110111110, 111100011010, 111101000000, 111101100000, 111111110000, 111110100000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000000, 111101000100, 111111010010, 111111110000, 111111111111, 111111011111, 111111011111, 111111001110, 111110111110, 111110101110, 111110011110, 111111011111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111100, 111111111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111100111011, 111100100100, 111101000000, 111101000000, 111101110000, 111101000001, 111101000000, 111101000000, 111101000000, 111101000000, 111101000001, 111101000000, 111101000000, 111101000000, 111101000000, 111100001010, 111111101010, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111001110, 111100011010, 111101000000, 111101000000, 111101000000, 111100110011, 111100001011, 111100110100, 111101000000, 111101000000, 111101000000, 111100001011, 111100100111, 111101000000, 111101000000, 111101000000, 111100100110, 111101101100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101001011, 111100100100, 111101000000, 111101000000, 111100100100, 111100011011, 111101101101, 111100100111, 111101000000, 111101000000, 111100110010, 111100101011, 111101001100, 111100011000, 111101000000, 111101000000, 111101000000, 111100001011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111001111, 111100001010, 111101000000, 111101000000, 111100100100, 111100011011, 111111011111, 111111011111, 111100001010, 111101000000, 111101000000, 111100100110, 111101111101, 111111111111, 111101001100, 111100011001, 111101000000, 111101000000, 111100100110, 111101101100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101001100, 111100100101, 111101000000, 111100100101, 111100011011, 111111011111, 111111111111, 111111111111, 111100011011, 111100110001, 111101000000, 111100011001, 111110111110, 111111111111, 111111111111, 111101011100, 111100011001, 111101000000, 111101000001, 111100001011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111011111, 111100001010, 111101000000, 111100100110, 111100101011, 111111111111, 111111111111, 111111111111, 111111111111, 111101011100, 111100100100, 111101000000, 111100001011, 111111111111, 111111111111, 111111111111, 111111111111, 111101101101, 111100011010, 111101000001, 111100100111, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101011100, 111100100101, 111100100111, 111100101011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110101110, 111100101000, 111100110011, 111100111011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110001101, 111100011010, 111100110010, 111100001011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111011111, 111100001011, 111100011000, 111100111011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111100001011, 111100100111, 111110001101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110011101, 111100001010, 111100011001, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101011100, 111100001011, 111101001100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111100101011, 111100001011, 111111011111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110101110, 111100001011, 111100001011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111011111, 111100001011, 111101011100, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111101111101, 111100011011, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110101110, 111100001011, 111110001101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111001110, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111001111, 111110001101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111110111110, 111101111101, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 
111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111, 111111111111;
