("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111011101101", "000000000000", "000100010001", "111011111110", "111011111110", "000000000000", "000000110001", "000001100011", "000110010101", "001111001010", "001111001010", "000110010101", "001000100010", "100000111100", "100000111100", "001000100010", "000001000010", "001111001010", "000110010101", "001111001010", "000001100011", "111011101110", "001111001010", "111011101110", "001000100010", "000110010110", "001000100010", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111110", "111111111111", "000100010001", "010001110101", "000100110010", "001000100010", "000001100011", "000001100011", "000110010101", "000110010101", "000001100011", "001000100010", "010100001001", "010100001001", "010100001001", "001000100010", "000110010101", "001000100010", "000110010101", "000001100011", "000110010101", "001111001010", "000110010101", "001000100010", "001111001010", "000000000000", "111011101110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "001101100100", "000101100011", "001111001010", "000001100011", "000001000010", "001000100010", "000001100011", "000001100011", "000001100011", "000001000010", "001000100010", "000100000011", "001000000110", "010100001001", "001000000110", "001000100010", "000001000010", "000110010101", "000001000010", "000110010101", "000001100011", "001000100010", "000001100011", "001111001010", "000000000000", "000100010001", "000100010001", "000100010001", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111011101101", "001000100010", "000000000000", "000101000010", "000001000010", "000110010101", "000001100011", "000001000010", "000001000010", "000001000010", "001000100010", "001000100010", "001000100010", "000001000010", "001000100010", "001000000110", "010100001001", "001000000110", "001000000110", "001000100010", "000001000010", "000001000010", "001000100010", "000001100011", "001111001010", "001000100010", "000001100011", "000110010101", "001000100010", "001111001010", "000101110101", "000000000000", "001100110011", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "001110101001", "000001100011", "000001100011", "000001000010", "000001100011", "000001000010", "000001100011", "000110010101", "000110010101", "000110010101", "000001000010", "000001000010", "001000100010", "000100000011", "001000000110", "100000111100", "100000111100", "100000111100", "010100001001", "001000000110", "001000100010", "001000100010", "001000100010", "000110010101", "001000100010", "000001100011", "000001000010", "001000100010", "000110010101", "000001100011", "000101000010", "000000000000", "001000100010", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "000001010010", "000110010101", "000001000010", "000001100011", "001000100010", "000001100011", "000110010101", "001111001010", "001111001010", "000001100011", "001000100010", "001000100010", "000100000011", "000100000011", "001000000110", "100000111100", "100000111100", "010100001001", "001000000110", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "000001000010", "001000100010", "000110010101", "001111001010", "001111001010", "000001100011", "001110111010", "000100010001", "110111011100", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "000001110100", "001111001010", "000110010101", "000001000010", "001000100010", "000001100011", "001111001010", "001111001010", "000001000010", "001000100010", "000100000011", "000100000011", "000100000011", "001000000110", "010100001001", "010100001001", "010100001001", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "001000000110", "001000100010", "000000000000", "000101000010", "000001100011", "000110010101", "001111001010", "000001100011", "000110010101", "000100010001", "001100110011", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000010000100", "001111001010", "001111001010", "000110010101", "001000100010", "000001000010", "000001000010", "000001000010", "001000100010", "000100000011", "001000000110", "001000000110", "001000100010", "001000100010", "001000000110", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "100000111100", "100000111100", "001100000111", "000000000000", "110111101101", "000100010001", "000101000010", "000001100011", "000001100011", "000001000010", "000110010101", "000101100011", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000100010001", "001000100010", "001000100010", "000110010101", "001000100010", "001000100010", "001100110011", "001000100010", "111011111110", "001100010100", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "000100000011", "010100001001", "010100001001", "001100000110", "000100010001", "110011001100", "111111111111", "111011101110", "000000000000", "000000000000", "000010000101", "001111001010", "000110010101", "000001000010", "000000000000", "110011011100", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "001000000110", "010100001001", "100000111100", "001000100010", "001000100010", "111011111110", "111111111111", "111111111111", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "000001001001", "001000100010", "001000100010", "000100000011", "000100000011", "001000000110", "001100000111", "000000000001", "000100010001", "111011101110", "111111111111", "111111111111", "111111111111", "111011111110", "000000000000", "000101100011", "001111001010", "000001100011", "001000100010", "000100010001", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "001000000011", "000100000011", "001000000110", "100000111100", "100000111100", "001000100010", "001000100010", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "000010001110", "000001001001", "001000100010", "010100001001", "100000111100", "010100001001", "010100001001", "000000000000", "000100010001", "111011111110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111011101101", "000000000000", "000110000101", "001000100010", "100000111100", "100101001100", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111110", "111111111111", "000100010001", "001000000101", "010100001001", "100000111100", "001000000110", "001000100010", "000001001001", "000001001001", "001000100010", "001000100010", "001000100010", "000100000011", "000001001001", "000010001110", "000100000011", "001000100010", "001000100010", "001000100010", "001000100010", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "110111011101", "000000000000", "011100111011", "000100000011", "010100001000", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "001000100010", "000100010001", "000000000000", "000100000010", "100000111100", "100000111100", "001000100010", "001000100010", "001000100010", "001000100010", "111111111111", "010001000100", "010100001001", "001000100010", "001000100010", "001000100010", "000010001110", "000010001110", "000010001110", "000010001110", "000000111000", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000100000010", "010100001001", "001000000110", "000100010001", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "000100010001", "000100010001", "000100010001", "000100000011", "001000000110", "100000111100", "010100001001", "001000000110", "001000100010", "111111111111", "111111111111", "010001000100", "010100001001", "100000111100", "100000111100", "010100001001", "000001001001", "000010001110", "000010001110", "000001001001", "001000100010", "000000000000", "111011101110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "001000100010", "001000000110", "100000111100", "001000100010", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000100010001", "000001001001", "001000100010", "001000100010", "010100001001", "100000111100", "100000111100", "100000111100", "100000111100", "010101010101", "010001000100", "000001100011", "001000100010", "001000100010", "010100001001", "010100001001", "001000100010", "001000100010", "001000100010", "001000100010", "010100001001", "000000000000", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "001000100010", "100101001101", "100000111100", "100000111100", "100000111100", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "000100010001", "001000100010", "000001001001", "001000100010", "001000100010", "010100001001", "100000111100", "100000111100", "010100001001", "001000100010", "100000111100", "001000100010", "001111001010", "001111001010", "000110010101", "001000100010", "100000111100", "100000111100", "100000111100", "100000111100", "100000111100", "010100001001", "100101001101", "000100010001", "111011101110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000100010001", "011100111010", "001000000110", "001000000110", "001000000110", "100000111100", "000000000000", "001000110010", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "001000100010", "000000000000", "000000111000", "000001001001", "001000100010", "001000100010", "010100001001", "010100001001", "100000111100", "100000111100", "001000100010", "001000100010", "000001100011", "000110010101", "001111001010", "000001100011", "000001100011", "001000100010", "001000000110", "000100000011", "000100000011", "001000000110", "100000111100", "001000100010", "000000000000", "000000000000", "000000000000", "000000000000", "000000000000", "000000000000", "111011111110", "111011101101", "111111111110", "001000100010", "000000000000", "000100010001", "001100000111", "001000000110", "100101001100", "001100110011", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000001001001", "001000100010", "000001001001", "001000100010", "010100001001", "001000100010", "100000111100", "001000100010", "100000111100", "001000100010", "000001100011", "000001100011", "000001000010", "000001000010", "000110010101", "000001100011", "100000111100", "001000000110", "001000000110", "010100001001", "001000100010", "000001000010", "000110010101", "001010111001", "001010010111", "000101110110", "000001010011", "000101010011", "000000000000", "000000000000", "111011101110", "111011111110", "111111111111", "111011111110", "000000000000", "001000000110", "100000111100", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000001001001", "000001001001", "001000100010", "000001001001", "000001001001", "001000100010", "010100001001", "001000100010", "100000111100", "001000100010", "001111001010", "000001100011", "000001000010", "000001000010", "000110010101", "001111001010", "000110010101", "001000100010", "010100001001", "010100001001", "001000000110", "001000100010", "000001100011", "000001000010", "000001100011", "000110010101", "001111001010", "001111001010", "001111001010", "000010000101", "000101100011", "000000000000", "000000000000", "111111111111", "111111111111", "000100010001", "001000000110", "100000111100", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000001001001", "001000100010", "000001001001", "000001001001", "000001001001", "000001001001", "001000100010", "001000100010", "001000100010", "000001100011", "000110010101", "000001000010", "001111001010", "001111001010", "000001100011", "001111001010", "000001100011", "001000100010", "001000000110", "001000000110", "001000100010", "000001100011", "000110010101", "000001100011", "000001000010", "000001000010", "000001000010", "000001100011", "000001100011", "000001100011", "000001000010", "000001000010", "000101100011", "001101100100", "000000000000", "000000000000", "011100111011", "000000000000", "111011101101", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000001001000", "000001001001", "001000100010", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "001000100010", "000001000010", "000001000010", "000001100011", "000001000010", "000110010101", "001111001010", "000001100011", "000001100011", "000001000010", "001000100010", "001000000110", "001000000110", "001000100010", "000001000010", "001111001010", "000110010101", "000001100011", "000110010101", "000001100011", "000001000010", "000001000010", "000001000010", "000001100011", "000001100011", "000110010101", "001111001010", "001111001010", "000000000000", "000100010001", "111011101110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "000000000000", "000001001001", "001000100010", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "001000100010", "000001000010", "000001000010", "000001000010", "000110010101", "000110010101", "000001000010", "000001000010", "000001000010", "001000100010", "001000000110", "001000000110", "001000100010", "000001000010", "000001000010", "000001100011", "000110010101", "001111001010", "001111001010", "001111001010", "001111001010", "000110010101", "000110010101", "000001100011", "000001100011", "000110010101", "001111001010", "000000000000", "110111011101", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111110", "001000100010", "000000000000", "000001001001", "000000111000", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "000001001001", "001000100010", "000001000010", "000001000010", "001000100010", "001000100010", "000110010101", "000001000010", "000000000000", "001000100010", "000100000011", "000100000011", "001000100010", "000001100011", "000001000010", "000001100011", "000001100011", "000110010101", "001111001010", "001111001010", "000110010101", "000001100011", "000001100011", "000001000010", "000001000010", "000001100011", "000110010101", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "001000100010", "000000000000", "000000100110", "000000111001", "000001001001", "000001001001", "000001001001", "000001001001", "001000100010", "000001000010", "000001000010", "001000100010", "000001000010", "000001100011", "000000000000", "000000000000", "001100100101", "000100010001", "000000000000", "001100100100", "000000000000", "000001010010", "000001000010", "000001100011", "000001100011", "000001100011", "000001100011", "000001000010", "000001000010", "000001000010", "001000100010", "000001000010", "000001000010", "000101000010", "000000000000", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111011111110", "001000100010", "000000000000", "000001001000", "000001001001", "000001001001", "001000100010", "000001100011", "000110010101", "000001000010", "000001000010", "000001000010", "000101000010", "000100010001", "111011111110", "111111111111", "111111111111", "111011101110", "111011101101", "000100010001", "000000000000", "000000000000", "000100110010", "000001000010", "000001000010", "000001000010", "001000100010", "001000100010", "001000100010", "000001000010", "000001000010", "001000100010", "000000000000", "101110111010", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
("111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111110", "000100010001", "000000000000", "000000000000", "000000100001", "000110010101", "001111001010", "000001000010", "000001100011", "000001000010", "000000000000", "111011101101", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111011101101", "110111011101", "000100010001", "000000000000", "000000000000", "000000000000", "001000100010", "000001000010", "000001100011", "000001000010", "000001100011", "000101000010", "000000000000", "111011101110", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111", "111111111111"), 
